date,open,high,low,close,volume,{,TP,std,MA-TP,BOLU,BOLD,Trend,atr
2020-09-22 12:58:00,72.256,72.32675,72.24475,72.32675,47140.0,,72.29941666666667,0.11522614983873337,72.48211074999993,72.7125630496774,72.25165845032247,-0.00018608255530117024,0.0565321428571437
2020-09-22 13:00:00,72.3575,72.3575,72.33,72.33,52740.0,,72.33916666666666,0.1147580811150907,72.46814824999993,72.69766441223011,72.23863208776974,-0.00019263373893962932,0.05435500000000104
2020-09-22 13:01:00,72.3545,72.3545,72.3255,72.3255,20040.0,,72.33516666666667,0.1139975747671584,72.45488974999994,72.68288489953426,72.22689460046561,-0.00018295624105435504,0.05103357142857184
2020-09-22 13:02:00,72.3275,72.35117,72.286,72.317,60700.0,,72.31805666666666,0.1118991114874462,72.44038008333328,72.66417830630817,72.21658186035839,-0.00020025793589251162,0.048474285714284804
2020-09-22 13:03:00,72.344,72.363,72.338505,72.338505,23320.0,,72.34667,0.10496784483435857,72.42654149999994,72.63647718966865,72.21660581033123,-0.0001910341071846844,0.0460099999999995
2020-09-22 13:04:00,72.392,72.4175,72.392,72.4175,22420.0,,72.409,0.09724232858199913,72.41725824999995,72.61174290716394,72.22277359283595,-0.00012817469684089922,0.0506882142857147
2020-09-22 13:05:00,72.47580500000002,72.47580500000002,72.44025,72.44025,13920.0,,72.45210166666668,0.09032657711920603,72.41107941666661,72.59173257090502,72.2304262624282,-8.532266316962911e-05,0.05292428571428535
2020-09-22 13:06:00,72.4455,72.4455,72.39749499999998,72.39749499999998,63040.0,,72.41349666666666,0.08563724941214289,72.40508374999993,72.57635824882422,72.23380925117564,-8.280040450958648e-05,0.05128178571428675
2020-09-22 13:07:00,72.3445,72.3445,72.33825999999998,72.33825999999998,32260.0,,72.34033999999998,0.07985365840545709,72.39473408333326,72.55444140014417,72.23502676652235,-0.00014294116007662616,0.053643571428574024
2020-09-22 13:08:00,72.34926,72.408,72.34926,72.408,56640.0,,72.38842,0.07120730768914021,72.38674074999993,72.52915536537822,72.24432613462164,-0.00011041318729243521,0.05616071428571904
2020-09-22 13:09:00,72.359505,72.413,72.359505,72.413,28760.0,,72.39516833333333,0.06753466175615039,72.38232416666659,72.51739349017889,72.2472548431543,-6.1013706206147766e-05,0.054735357142861166
2020-09-22 13:10:00,72.38909,72.38909,72.38775,72.38775,20980.0,,72.38819666666666,0.06380624622333664,72.37788883333324,72.50550132577992,72.25027634088657,-6.127647024889438e-05,0.051356785714290254
2020-09-22 13:11:00,72.37700500000003,72.488,72.37700500000003,72.488,28900.0,,72.45100166666667,0.06285190039905073,72.37717641666657,72.50288021746468,72.25147261586847,-9.843015293165003e-06,0.05778857142857419
2020-09-22 13:12:00,72.47117,72.4835,72.4605,72.4605,26820.0,,72.46816666666666,0.06331512365756099,72.37749308333325,72.50412333064837,72.25086283601813,4.375228246811247e-06,0.056031428571431875
2020-09-22 13:13:00,72.4733,72.4835,72.454,72.471,543420.0,,72.4695,0.06208244959809236,72.37675691666658,72.50092181586277,72.25259201747039,-1.0171209796183689e-05,0.05228142857143224
2020-09-22 13:14:00,72.491,72.491,72.465,72.465,29500.0,,72.47366666666666,0.06372515119316095,72.37791524999992,72.50536555238624,72.2504649476136,1.6004217136655896e-05,0.05194214285714643
2020-09-22 13:15:00,72.488,72.55,72.488,72.5255,49800.0,,72.52116666666666,0.07132671972437565,72.38503858333326,72.527692022782,72.2423851438845,9.841860336456953e-05,0.055942142857146236
2020-09-22 13:17:00,72.5,72.5062,72.4965,72.5062,31840.0,,72.50296666666667,0.0749282518070713,72.39343024999992,72.54328675361407,72.24357374638578,0.00011593095522099972,0.05335857142857492
2020-09-22 13:18:00,72.5825,72.602085,72.55,72.569,82100.0,,72.573695,0.08154386166128288,72.4071966666666,72.57028438998915,72.24410894334403,0.0001901611322896457,0.05692178571428842
2020-09-22 13:19:00,72.564,72.59175,72.539875,72.548,39960.0,,72.55987499999999,0.08046580783880146,72.4222619166666,72.5831935323442,72.261330300989,0.00020806288177910304,0.05498464285714582
2020-09-22 13:20:00,72.55199999999998,72.563815,72.53100500000002,72.563815,46640.0,,72.55287833333334,0.08005844260805851,72.43493499999992,72.59505188521604,72.27481811478381,0.00017498878104516002,0.0531635714285719
2020-09-22 13:21:00,72.5565,72.5575,72.5275,72.5275,38980.0,,72.53750000000001,0.07985477951742881,72.4448516666666,72.60456122570145,72.28514210763174,0.00013690447387948446,0.05232857142857077
2020-09-22 13:22:00,72.5295,72.5295,72.4935,72.4935,33960.0,,72.5055,0.07655602671889017,72.45336833333326,72.60648038677104,72.30025627989548,0.00011756068886503712,0.05066892857142794
2020-09-22 13:23:00,72.48961,72.498,72.48625,72.48625,33320.0,,72.49016666666667,0.06993209371944363,72.46197383333325,72.60183802077213,72.32210964589436,0.00011877294593665155,0.0465267857142838
2020-09-22 13:24:00,72.51092,72.535,72.506,72.535,47940.0,,72.52533333333334,0.06571184297359825,72.47090699999993,72.60233068594712,72.33948331405273,0.00012328075256728965,0.04618785714285524
2020-09-22 13:25:00,72.55,72.55,72.55,72.55,16860.0,,72.55,0.0662817176637868,72.47795699999992,72.61052043532749,72.34539356467235,9.728041626400064e-05,0.04545571428571244
2020-09-22 13:26:00,72.5855,72.6395,72.5855,72.6395,46160.0,,72.6215,0.07325994118034981,72.48642691666657,72.63294679902727,72.33990703430588,0.00011686196765525736,0.04392035714285721
2020-09-22 13:27:00,72.6415,72.6415,72.623205,72.623205,34300.0,,72.62930333333333,0.0777105235232188,72.49721724999992,72.65263829704635,72.34179620295349,0.00014886005273440084,0.0432628571428566
2020-09-22 13:28:00,72.575,72.5855,72.5665,72.5855,33200.0,,72.57916666666667,0.07033487955103718,72.50915858333325,72.64982834243531,72.36848882423118,0.00016471436816867246,0.04520607142856952
2020-09-22 13:29:00,72.57475,72.63275,72.57475,72.626,17920.0,,72.61116666666668,0.06779999613111262,72.52029591666658,72.65589590892881,72.38469592440435,0.0001535989873684418,0.04749178571428457
2020-09-22 13:30:00,72.67,72.6785,72.645,72.65731,48060.0,,72.66026999999998,0.06796354953515064,72.53355099999992,72.66947809907022,72.39762390092962,0.0001827775682075039,0.045170357142856075
2020-09-22 13:31:00,72.65575,72.660255,72.615,72.615,27100.0,,72.630085,0.06199629440965141,72.54564541666659,72.6696380054859,72.42165282784728,0.0001667423764579734,0.04633142857142859
2020-09-22 13:32:00,72.608,72.6185,72.602,72.602,31060.0,,72.6075,0.059236916627230345,72.55347033333327,72.67194416658772,72.43499650007881,0.00010786197602530301,0.0406610714285713
2020-09-22 13:33:00,72.5965,72.5965,72.5965,72.5965,33520.0,,72.5965,0.056392701087522985,72.55988699999993,72.67267240217498,72.44710159782488,8.844052031120597e-05,0.03734857142857046
2020-09-22 13:34:00,72.640495,72.685,72.6345,72.6345,32560.0,,72.65133333333334,0.05570696452658959,72.5689786666666,72.68039259571978,72.45756473761341,0.00012529879858647064,0.04132642857142851
2020-09-22 13:35:00,72.66892,72.66892,72.635,72.635,47000.0,,72.64630666666666,0.0534922846372765,72.5776106666666,72.68459523594116,72.47062609739204,0.00011894889742980475,0.041191071428571036
2020-09-22 13:36:00,72.5955,72.6025,72.5955,72.60249499999998,35880.0,,72.600165,0.05200091182461783,72.58156058333327,72.68556240698251,72.47755875968403,5.442334943772664e-05,0.041441071428571216
2020-09-22 13:37:00,72.57556,72.57556,72.57556,72.57556,22440.0,,72.57556,0.048651994843270645,72.58519024999994,72.68249423968648,72.4878862603134,5.000811001432126e-05,0.04252571428571222
2020-09-22 13:38:00,72.613535,72.62875,72.613535,72.62875,55880.0,,72.62367833333333,0.049309756986840717,72.5876894166666,72.6863089306403,72.48906990269292,3.443080686382771e-05,0.04284285714285525
2020-09-22 13:39:00,72.6355,72.65100000000002,72.618,72.618375,50820.0,,72.629125,0.04968377804443272,72.5911519166666,72.69051947275547,72.49178436057774,4.7700925980942444e-05,0.044128571428571614
2020-09-22 13:40:00,72.6585,72.6585,72.61471999999998,72.648,32900.0,,72.64040666666666,0.049989041417092275,72.59552833333326,72.69550641616745,72.49555025049908,6.028856893869339e-05,0.04086285714285915
2020-09-22 13:41:00,72.6305,72.6435,72.6305,72.63266999999998,22460.0,,72.63555666666666,0.04879247433360653,72.6004311666666,72.69801611533381,72.50284621799938,6.753629935474237e-05,0.04080607142857368
2020-09-22 13:42:00,72.641,72.676,72.641,72.668,40980.0,,72.66166666666668,0.04516161862921349,72.60823949999994,72.69856273725837,72.51791626274151,0.00010755216198954365,0.03985071428571883
2020-09-22 13:43:00,72.6565,72.676,72.6385,72.64,56860.0,,72.6515,0.03654897133960685,72.61630616666659,72.6894041093458,72.54320822398738,0.00011109850234913843,0.03838642857143323
2020-09-22 13:44:00,72.6625,72.6625,72.6305,72.6305,35460.0,,72.64116666666666,0.029957723557056046,72.62209783333327,72.68201328044738,72.56218238621916,7.975710928320723e-05,0.03692214285714763
2020-09-22 13:45:00,72.6295,72.646,72.6295,72.646,23480.0,,72.64049999999999,0.024902830615240578,72.62662283333327,72.67642849456375,72.57681717210279,6.230885825386778e-05,0.034868214285718784
2020-09-22 13:46:00,72.664,72.664,72.577,72.577,63460.0,,72.606,0.025308531756481317,72.62584783333327,72.67646489684623,72.57523076982031,-1.067101800644732e-05,0.03990392857143377
2020-09-22 13:47:00,72.5825,72.6655,72.57975,72.6255,44440.0,,72.62358333333333,0.02529974555073523,72.62556183333326,72.67616132443473,72.5749623422318,-3.9379918931325975e-06,0.045832500000005084
2020-09-22 13:48:00,72.6305,72.65025,72.6305,72.643,19940.0,,72.64125,0.023012988830290387,72.62866599999992,72.6746919776605,72.58264002233935,4.2742067507539616e-05,0.04127892857143373
2020-09-22 13:49:00,72.6575,72.708,72.656,72.708,48500.0,,72.69066666666667,0.026441792023802754,72.63264099999994,72.68552458404754,72.57975741595233,5.473045587822689e-05,0.04346321428571948
2020-09-22 13:50:00,72.6875,72.69,72.6685,72.69,41860.0,,72.68283333333333,0.028111294253063766,72.6337691666666,72.68999175517273,72.57754657816047,1.5532502344983712e-05,0.04346321428571948
2020-09-22 13:51:00,72.73,72.745,72.68558,72.6995,87100.0,,72.71002666666668,0.03284473213055491,72.63776624999993,72.70345571426104,72.57207678573882,5.5030647303500047e-05,0.04578357142857824
2020-09-22 13:52:00,72.7025,72.7045,72.654505,72.7025,25640.0,,72.68716833333333,0.033798100170563714,72.64174966666658,72.70934586700771,72.57415346632546,5.483947087459029e-05,0.04555535714286358
2020-09-22 13:53:00,72.6845,72.77,72.66383,72.77,69720.0,,72.73460999999999,0.037923545315061015,72.64865516666659,72.7245022572967,72.57280807603647,9.506241289192197e-05,0.050781785714289436
2020-09-22 13:54:00,72.7685,72.7755,72.7265,72.7755,36340.0,,72.75916666666667,0.04527688393749019,72.65404683333325,72.74460060120823,72.56349306545827,7.421564314302742e-05,0.05115464285714414
2020-09-22 13:55:00,72.7685,72.7685,72.72,72.73355,91000.0,,72.74068333333334,0.04917774066125756,72.6587656666666,72.75712114798911,72.56041018534408,6.494935298184679e-05,0.053868928571429615
2020-09-22 13:56:00,72.7135,72.7485,72.6815,72.6815,48700.0,,72.70383333333334,0.04812825717348527,72.66394908333325,72.76020559768023,72.56769256898627,7.133917868129558e-05,0.05555964285714258
2020-09-22 13:57:00,72.67125,72.719785,72.6605,72.715,67540.0,,72.69842833333333,0.04390876359827462,72.67009249999992,72.75791002719647,72.58227497280338,8.454559302339959e-05,0.05711571428571359
2020-09-22 13:58:00,72.6755,72.719,72.675,72.719,27900.0,,72.70433333333334,0.043118264076606315,72.67412524999992,72.76036177815313,72.58788872184671,5.549394339898761e-05,0.05797285714285648
2020-09-22 13:59:00,72.72475,72.77316,72.72475,72.77316,35280.0,,72.75702333333334,0.04551094708069066,72.68052016666658,72.77154206082797,72.5894982725052,8.799440852791385e-05,0.06066285714285665
2020-09-22 14:00:00,72.74445,72.7645,72.7315,72.76100000000002,34940.0,,72.75233333333334,0.047170094712397956,72.68611649999993,72.78045668942472,72.59177631057513,7.699908201685979e-05,0.05742428571428552
2020-09-22 14:01:00,72.78399999999998,72.845,72.772125,72.787825,99220.0,,72.80165000000001,0.052157495285688076,72.6944211666666,72.79873615723798,72.59010617609522,0.00011425382269081297,0.05710285714285541
2020-09-22 14:02:00,72.758,72.8095,72.732,72.8095,48620.0,,72.78366666666666,0.05517216306830277,72.7005211666666,72.81086549280322,72.59017684052999,8.391290421050357e-05,0.06087071428571278
2020-09-22 14:03:00,72.8115,72.8325,72.793,72.793,31540.0,,72.80616666666667,0.05866819813470823,72.70825449999994,72.82559089626936,72.59091810373052,0.00010637246073663675,0.05904928571428363
2020-09-22 14:04:00,72.77225,72.8255,72.77225,72.8065,24460.0,,72.80141666666667,0.05995243762516318,72.71626699999995,72.83617187525027,72.59636212474962,0.00011020069254996656,0.06003142857142661
2020-09-22 14:05:00,72.8035,72.8275,72.7935,72.8205,39480.0,,72.81383333333332,0.06094342918499093,72.72493366666662,72.84682052503659,72.60304680829664,0.0001191847027388615,0.058215714285712546
2020-09-22 14:06:00,72.835,72.8645,72.835,72.8645,86980.0,,72.85466666666667,0.060767723566826894,72.73736699999995,72.8589024471336,72.6158315528663,0.00017096383188630604,0.057787499999999374
2020-09-22 14:07:00,72.8835,72.944,72.8835,72.9295,32320.0,,72.919,0.06721602325577215,72.7521378333333,72.88656987984484,72.61770578682174,0.00020307077287173847,0.055882499999999675
2020-09-22 14:08:00,72.9205,72.93078,72.88925,72.88925,87080.0,,72.90309333333333,0.06992674238178931,72.76522999999996,72.90508348476354,72.62537651523638,0.00017995576565277283,0.0553489285714284
2020-09-22 14:09:00,72.91799499999998,72.94800000000002,72.87725,72.9315,66260.0,,72.91891666666668,0.07551933680951232,72.77664249999997,72.92768117361899,72.62560382638094,0.00015684001823412785,0.056438214285715764
2020-09-22 14:10:00,72.91268000000002,72.95275,72.912655,72.94825,42520.0,,72.937885,0.08023211420062402,72.7893950833333,72.94985931173456,72.62893085493205,0.00017522906931755067,0.05451642857142908
2020-09-22 14:11:00,72.93664,72.998325,72.934,72.9445,141680.0,,72.95894166666666,0.08634551624221345,72.80184083333332,72.97453186581774,72.6291498008489,0.00017098301182150166,0.05487642857142865
2020-09-22 14:12:00,72.94825,72.984,72.9465,72.97875,31260.0,,72.96974999999999,0.08965034458654086,72.81596991666665,72.99527060583972,72.63666922749357,0.00019407590758135917,0.05455499999999956
2020-09-22 14:13:00,73.007,73.01100000000002,72.935,72.935,100580.0,,72.96033333333334,0.09301395205937316,72.82725608333331,73.01328398745206,72.64122817921456,0.00015499576095168166,0.056115000000000394
2020-09-22 14:14:00,72.98,72.98,72.94175,72.954635,61660.0,,72.95879500000001,0.09598630786094693,72.83723749999999,73.02921011572188,72.64526488427809,0.00013705605845237834,0.05635357142857141
2020-09-22 14:15:00,72.9645,72.993,72.9645,72.9885,22280.0,,72.982,0.09834842525798593,72.84930333333331,73.04600018384929,72.65260648281733,0.00016565473578444845,0.053093928571430284
2020-09-22 14:16:00,73.031,73.0355,72.998,73.028,29580.0,,73.02050000000001,0.09918317215947774,72.86513666666664,73.0635030109856,72.66677032234769,0.00021734364789849359,0.0509153571428586
2020-09-22 14:17:00,73.0025,73.0245,73.0025,73.005,36540.0,,73.01066666666667,0.09608696850409641,72.88074858333331,73.0729225203415,72.68857464632512,0.0002142577010195712,0.04991535714285992
2020-09-22 14:18:00,73.005,73.02075,72.9525,72.9525,78400.0,,72.97525,0.08872185695087792,72.89429441666664,73.07173813056839,72.71685070276489,0.00018586298297740278,0.05098678571428853
2020-09-22 14:19:00,72.9845,72.9845,72.9445,72.95554,44460.0,,72.96151333333333,0.08371128784754021,72.90451891666665,73.07194149236173,72.73709634097156,0.0001402647502364296,0.051415357142858956
2020-09-22 14:20:00,72.959,72.992,72.9555,72.9555,28340.0,,72.96766666666667,0.07665808532978644,72.91528558333331,73.0686017539929,72.76196941267374,0.0001476817462986446,0.05087964285714414
2020-09-22 14:21:00,72.954,72.988,72.86333,72.988,78800.0,,72.94644333333333,0.07206075032068932,72.92252524999996,73.06664675064134,72.77840374935859,9.928873772802049e-05,0.054106071428572634
2020-09-22 14:22:00,72.936,72.936,72.9025,72.903,34960.0,,72.91383333333333,0.064321952622108,72.9290335833333,73.05767748857751,72.80038967808908,8.924997195336459e-05,0.057246785714287034
2020-09-22 14:23:00,72.94322,72.94322,72.876,72.876,61700.0,,72.89840666666667,0.05804955964592938,72.93364558333329,73.04974470262515,72.81754646404143,6.323956006792919e-05,0.0569946428571423
2020-09-22 14:24:00,72.886995,72.886995,72.81,72.81,33440.0,,72.835665,0.05432956790073878,72.93535799999997,73.04401713580144,72.82669886419849,2.3479104232171366e-05,0.05963035714285679
2020-09-22 14:25:00,72.79091,72.8535,72.79091,72.829,59580.0,,72.82447,0.053115853525449376,72.93588983333329,73.04212154038419,72.8296581262824,7.291845106616179e-06,0.05950642857142847
2020-09-22 14:26:00,72.84408,72.8825,72.84408,72.8825,49180.0,,72.86969333333333,0.05200104644308411,72.93664116666663,73.0406432595528,72.83263907378047,1.030128425183463e-05,0.06050642857142918
2020-09-22 14:27:00,72.8915,72.91284499999998,72.8855,72.89990999999998,81080.0,,72.89941833333332,0.05253230798824567,72.9356620833333,73.04072669930979,72.83059746735681,-1.3423751322738653e-05,0.05724535714285496
2020-09-22 14:28:00,72.8855,72.8855,72.859,72.859,26580.0,,72.86783333333334,0.054246550576176576,72.93389908333329,73.04239218448564,72.82540598218094,-2.417198870419135e-05,0.05695321428571073
